20210507 153900;1.216640;1.216890;1.216640;1.216850;0
20210507 154000;1.216850;1.216920;1.216830;1.216890;0
20210507 154100;1.216880;1.216900;1.216860;1.216860;0
20210507 154200;1.216870;1.216930;1.216840;1.216930;0
20210507 154300;1.216940;1.217020;1.216910;1.216980;0
20210507 154400;1.216990;1.217030;1.216830;1.216900;0
20210507 154500;1.216890;1.217040;1.216880;1.217010;0
20210507 154600;1.216990;1.217020;1.216960;1.216980;0
20210507 154700;1.216980;1.217000;1.216930;1.216980;0
20210507 154800;1.216990;1.217000;1.216900;1.216980;0
20210507 154900;1.216980;1.217120;1.216960;1.217070;0
20210507 155000;1.217070;1.217070;1.216950;1.216970;0
20210507 155100;1.216960;1.217090;1.216960;1.217070;0
20210507 155200;1.217060;1.217110;1.217050;1.217080;0
20210507 155300;1.217080;1.217130;1.217010;1.217010;0
20210507 155400;1.217030;1.217030;1.216990;1.217020;0
20210507 155500;1.216990;1.217020;1.216970;1.217000;0
20210507 155600;1.217000;1.217020;1.216950;1.216950;0
20210507 155700;1.216960;1.216970;1.216930;1.216930;0
20210507 155800;1.216920;1.216920;1.216720;1.216760;0
20210507 155900;1.216760;1.216930;1.216750;1.216760;0
20210507 160000;1.216770;1.216770;1.216540;1.216560;0
20210507 160100;1.216560;1.216690;1.216510;1.216660;0
20210507 160200;1.216640;1.216640;1.216510;1.216580;0
20210507 160300;1.216580;1.216640;1.216560;1.216610;0
20210507 160400;1.216620;1.216620;1.216530;1.216530;0
20210507 160500;1.216530;1.216550;1.216500;1.216500;0
20210507 160600;1.216510;1.216560;1.216480;1.216510;0
20210507 160700;1.216510;1.216520;1.216490;1.216490;0
20210507 160800;1.216510;1.216540;1.216500;1.216530;0
20210507 160900;1.216530;1.216590;1.216530;1.216590;0
20210507 161000;1.216580;1.216590;1.216570;1.216590;0
20210507 161100;1.216590;1.216590;1.216520;1.216520;0
20210507 161200;1.216520;1.216620;1.216520;1.216590;0
20210507 161300;1.216580;1.216620;1.216580;1.216620;0
20210507 161400;1.216610;1.216620;1.216610;1.216610;0
20210507 161500;1.216620;1.216620;1.216620;1.216620;0
20210507 161600;1.216620;1.216660;1.216610;1.216660;0
20210507 161700;1.216680;1.216710;1.216660;1.216690;0
20210507 161800;1.216690;1.216710;1.216650;1.216660;0
20210507 161900;1.216670;1.216730;1.216650;1.216730;0
20210507 162000;1.216730;1.216730;1.216720;1.216730;0
20210507 162100;1.216750;1.216770;1.216730;1.216730;0
20210507 162200;1.216740;1.216740;1.216570;1.216570;0
20210507 162300;1.216550;1.216580;1.216500;1.216500;0
20210507 162400;1.216530;1.216580;1.216530;1.216550;0
20210507 162500;1.216540;1.216550;1.216490;1.216500;0
20210507 162600;1.216490;1.216510;1.216440;1.216440;0
20210507 162700;1.216440;1.216460;1.216430;1.216460;0
20210507 162800;1.216500;1.216510;1.216410;1.216410;0
20210507 162900;1.216400;1.216430;1.216370;1.216430;0
20210507 163000;1.216420;1.216470;1.216420;1.216470;0
20210507 163100;1.216480;1.216480;1.216470;1.216470;0
20210507 163200;1.216450;1.216450;1.216330;1.216330;0
20210507 163300;1.216320;1.216340;1.216320;1.216320;0
20210507 163400;1.216310;1.216310;1.216210;1.216290;0
20210507 163500;1.216300;1.216370;1.216300;1.216360;0
20210507 163600;1.216370;1.216450;1.216370;1.216380;0
20210507 163700;1.216380;1.216410;1.216370;1.216410;0
20210507 163800;1.216380;1.216390;1.216340;1.216360;0
20210507 163900;1.216380;1.216390;1.216360;1.216360;0
20210507 164000;1.216360;1.216360;1.216310;1.216340;0
20210507 164100;1.216340;1.216340;1.216290;1.216300;0
20210507 164200;1.216280;1.216370;1.216230;1.216370;0
20210507 164300;1.216360;1.216400;1.216350;1.216400;0
20210507 164400;1.216390;1.216390;1.216350;1.216350;0
20210507 164500;1.216340;1.216350;1.216280;1.216280;0
20210507 164600;1.216290;1.216300;1.216290;1.216300;0
20210507 164700;1.216290;1.216310;1.216260;1.216300;0
20210507 164800;1.216310;1.216310;1.216270;1.216270;0
20210507 164900;1.216260;1.216320;1.216250;1.216300;0
20210507 165000;1.216300;1.216320;1.216210;1.216280;0
20210507 165100;1.216300;1.216310;1.216250;1.216250;0
20210507 165200;1.216270;1.216340;1.216260;1.216270;0
20210507 165300;1.216260;1.216320;1.216210;1.216210;0
20210507 165400;1.216240;1.216240;1.216150;1.216170;0
20210507 165500;1.216200;1.216370;1.216200;1.216310;0
20210507 165600;1.216320;1.216350;1.216320;1.216350;0
20210507 165700;1.216340;1.216360;1.216290;1.216320;0
20210507 165800;1.216330;1.216400;1.216290;1.216300;0
20210507 165900;1.216280;1.216310;1.216150;1.216150;0
20210509 170000;1.216010;1.216010;1.216010;1.216010;0
20210509 170100;1.216000;1.216410;1.216000;1.216400;0
20210509 170200;1.216100;1.216100;1.216100;1.216100;0
20210509 170300;1.216220;1.216290;1.216140;1.216290;0
20210509 170400;1.216290;1.216290;1.216000;1.216000;0
20210509 170500;1.216030;1.216240;1.216030;1.216210;0
20210509 170600;1.216210;1.217060;1.216180;1.216740;0
20210509 170700;1.216750;1.216760;1.216750;1.216750;0
20210509 170800;1.216760;1.216910;1.216620;1.216710;0
20210509 170900;1.216620;1.216770;1.216620;1.216770;0
20210509 171000;1.216770;1.216770;1.216710;1.216770;0
20210509 171100;1.216620;1.217130;1.216610;1.216770;0
20210509 171200;1.216760;1.216770;1.216710;1.216760;0
20210509 171300;1.216760;1.216760;1.216710;1.216710;0
20210509 171400;1.216650;1.216750;1.216640;1.216750;0
20210509 171500;1.216730;1.216760;1.216730;1.216760;0
20210509 171600;1.216750;1.216760;1.216600;1.216700;0
20210509 171700;1.216710;1.216720;1.216670;1.216680;0
20210509 171800;1.216670;1.216710;1.216670;1.216670;0
20210509 171900;1.216670;1.216710;1.216670;1.216670;0
20210509 172000;1.216670;1.216670;1.216670;1.216670;0
20210509 172100;1.216620;1.216620;1.216600;1.216610;0
20210509 172200;1.216610;1.216610;1.216600;1.216600;0
20210509 172300;1.216600;1.216610;1.216600;1.216610;0
20210509 172400;1.216610;1.216620;1.216600;1.216600;0
20210509 172500;1.216600;1.216690;1.216600;1.216690;0
20210509 172600;1.216640;1.216640;1.216600;1.216600;0
20210509 172800;1.216640;1.216650;1.216640;1.216650;0
20210509 172900;1.216650;1.216650;1.216650;1.216650;0
20210509 173000;1.216650;1.216650;1.216600;1.216600;0
20210509 173100;1.216600;1.216640;1.216550;1.216550;0
20210509 173200;1.216590;1.216670;1.216550;1.216550;0
20210509 173300;1.216570;1.216700;1.216550;1.216700;0
20210509 173400;1.216550;1.216700;1.216550;1.216640;0
20210509 173500;1.216660;1.216670;1.216550;1.216590;0
20210509 173600;1.216580;1.216640;1.216550;1.216610;0
20210509 173700;1.216570;1.216700;1.216550;1.216570;0
20210509 173800;1.216550;1.216610;1.216550;1.216610;0
20210509 173900;1.216630;1.216660;1.216550;1.216650;0
20210509 174000;1.216550;1.216550;1.216550;1.216550;0
20210509 174100;1.216640;1.216650;1.216570;1.216640;0
20210509 174200;1.216620;1.216630;1.216610;1.216630;0
20210509 174300;1.216640;1.216640;1.216620;1.216630;0
20210509 174400;1.216620;1.216640;1.216560;1.216640;0
20210509 174500;1.216640;1.216690;1.216560;1.216580;0
20210509 174600;1.216660;1.216660;1.216560;1.216650;0
20210509 174700;1.216630;1.216650;1.216580;1.216640;0
20210509 174800;1.216650;1.216650;1.216640;1.216640;0
20210509 174900;1.216650;1.216650;1.216630;1.216640;0
20210509 175000;1.216630;1.216650;1.216590;1.216630;0
20210509 175100;1.216590;1.216640;1.216580;1.216620;0
20210509 175200;1.216580;1.216690;1.216580;1.216640;0
20210509 175300;1.216680;1.216680;1.216600;1.216650;0
20210509 175400;1.216640;1.216640;1.216620;1.216630;0
20210509 175500;1.216690;1.216720;1.216190;1.216630;0
20210509 175600;1.216620;1.216750;1.216620;1.216650;0
20210509 175700;1.216650;1.216730;1.216640;1.216670;0
20210509 175800;1.216670;1.216710;1.216650;1.216660;0
20210509 175900;1.216650;1.216650;1.216650;1.216650;0
20210509 180000;1.216650;1.216930;1.216650;1.216920;0
20210509 180100;1.216890;1.217120;1.216840;1.217100;0
20210509 180200;1.217080;1.217130;1.217070;1.217090;0
20210509 180300;1.217120;1.217120;1.217030;1.217070;0
20210509 180400;1.217080;1.217100;1.217070;1.217090;0
20210509 180500;1.217080;1.217080;1.216990;1.216990;0
20210509 180600;1.216930;1.216980;1.216870;1.216890;0
20210509 180700;1.216910;1.216950;1.216870;1.216890;0
20210509 180800;1.216880;1.216910;1.216880;1.216910;0
20210509 180900;1.216940;1.217040;1.216940;1.217010;0
20210509 181000;1.217020;1.217030;1.217010;1.217020;0
20210509 181100;1.217070;1.217080;1.217020;1.217020;0
20210509 181200;1.217060;1.217260;1.217060;1.217240;0
20210509 181300;1.217230;1.217330;1.217230;1.217280;0
20210509 181400;1.217320;1.217350;1.217290;1.217320;0
20210509 181500;1.217320;1.217350;1.217300;1.217300;0
20210509 181600;1.217300;1.217450;1.217300;1.217420;0
20210509 181700;1.217400;1.217400;1.217190;1.217210;0
20210509 181800;1.217200;1.217220;1.217150;1.217200;0
20210509 181900;1.217180;1.217180;1.217150;1.217150;0
20210509 182000;1.217150;1.217300;1.217150;1.217300;0
20210509 182100;1.217280;1.217340;1.217240;1.217340;0
20210509 182200;1.217310;1.217360;1.217270;1.217270;0
20210509 182300;1.217260;1.217260;1.217040;1.217070;0
20210509 182400;1.217050;1.217050;1.216860;1.216860;0
20210509 182500;1.216840;1.216840;1.216620;1.216680;0
20210509 182600;1.216690;1.216690;1.216510;1.216520;0
20210509 182700;1.216510;1.216530;1.216510;1.216510;0
20210509 182800;1.216510;1.216510;1.216510;1.216510;0
20210509 182900;1.216500;1.216500;1.216310;1.216320;0
20210509 183000;1.216320;1.216420;1.216240;1.216260;0
20210509 183100;1.216270;1.216340;1.216240;1.216240;0
20210509 183200;1.216250;1.216350;1.216240;1.216300;0
20210509 183300;1.216280;1.216330;1.216280;1.216330;0
20210509 183400;1.216350;1.216410;1.216290;1.216290;0
20210509 183500;1.216280;1.216280;1.216140;1.216180;0
20210509 183600;1.216180;1.216280;1.216150;1.216240;0
20210509 183700;1.216250;1.216280;1.216100;1.216130;0
20210509 183800;1.216170;1.216230;1.216150;1.216150;0
20210509 183900;1.216150;1.216270;1.216150;1.216240;0
20210509 184000;1.216270;1.216350;1.216270;1.216330;0
20210509 184100;1.216360;1.216430;1.216360;1.216410;0
20210509 184200;1.216420;1.216420;1.216410;1.216420;0
20210509 184300;1.216400;1.216460;1.216400;1.216460;0
20210509 184400;1.216420;1.216420;1.216320;1.216350;0
20210509 184500;1.216340;1.216390;1.216320;1.216390;0
20210509 184600;1.216390;1.216400;1.216350;1.216350;0
20210509 184700;1.216350;1.216390;1.216350;1.216390;0
20210509 184800;1.216390;1.216460;1.216370;1.216460;0
20210509 184900;1.216480;1.216510;1.216470;1.216500;0
20210509 185000;1.216500;1.216500;1.216430;1.216430;0
20210509 185100;1.216430;1.216480;1.216430;1.216460;0
20210509 185200;1.216450;1.216490;1.216430;1.216490;0
20210509 185300;1.216490;1.216510;1.216470;1.216500;0
20210509 185400;1.216500;1.216530;1.216500;1.216530;0
20210509 185500;1.216520;1.216640;1.216510;1.216640;0
20210509 185600;1.216640;1.216640;1.216640;1.216640;0
20210509 185700;1.216650;1.216690;1.216650;1.216680;0
20210509 185800;1.216670;1.216730;1.216670;1.216730;0
20210509 185900;1.216710;1.216740;1.216690;1.216740;0
20210509 190000;1.216770;1.216840;1.216770;1.216840;0
20210509 190100;1.216850;1.216850;1.216800;1.216840;0
20210509 190200;1.216830;1.216850;1.216760;1.216780;0
20210509 190300;1.216760;1.216840;1.216740;1.216840;0
20210509 190400;1.216840;1.216910;1.216840;1.216910;0
20210509 190500;1.216910;1.216940;1.216910;1.216930;0
20210509 190600;1.216910;1.216930;1.216900;1.216930;0
20210509 190700;1.216910;1.217020;1.216900;1.217020;0
20210509 190800;1.217030;1.217080;1.217030;1.217040;0
20210509 190900;1.217060;1.217060;1.217030;1.217060;0
20210509 191000;1.217050;1.217250;1.217010;1.217210;0
20210509 191100;1.217190;1.217310;1.217190;1.217290;0
20210509 191200;1.217280;1.217280;1.217160;1.217170;0
20210509 191300;1.217160;1.217180;1.217140;1.217170;0
20210509 191400;1.217160;1.217250;1.217160;1.217210;0
20210509 191500;1.217220;1.217230;1.217160;1.217170;0
20210509 191600;1.217190;1.217200;1.217070;1.217070;0
20210509 191700;1.217070;1.217100;1.217050;1.217050;0
20210509 191800;1.217050;1.217090;1.217050;1.217090;0
20210509 191900;1.217100;1.217100;1.217050;1.217050;0
20210509 192000;1.217070;1.217230;1.217070;1.217230;0
20210509 192100;1.217230;1.217260;1.217210;1.217260;0
20210509 192200;1.217260;1.217260;1.217200;1.217200;0
20210509 192300;1.217170;1.217200;1.217150;1.217190;0
20210509 192400;1.217210;1.217350;1.217200;1.217350;0
20210509 192500;1.217330;1.217330;1.217250;1.217250;0
20210509 192600;1.217270;1.217310;1.217270;1.217300;0
20210509 192700;1.217310;1.217310;1.217300;1.217300;0
20210509 192800;1.217300;1.217300;1.217280;1.217280;0
20210509 192900;1.217290;1.217300;1.217240;1.217240;0
20210509 193000;1.217250;1.217250;1.217190;1.217200;0
20210509 193100;1.217220;1.217220;1.217190;1.217210;0
20210509 193200;1.217190;1.217190;1.217190;1.217190;0
20210509 193300;1.217190;1.217190;1.217180;1.217190;0
20210509 193400;1.217190;1.217190;1.217170;1.217180;0
20210509 193500;1.217170;1.217180;1.217110;1.217140;0
20210509 193600;1.217160;1.217220;1.217160;1.217190;0
20210509 193700;1.217160;1.217240;1.217150;1.217240;0
20210509 193800;1.217220;1.217220;1.217190;1.217190;0
20210509 193900;1.217210;1.217300;1.217190;1.217300;0
20210509 194000;1.217300;1.217470;1.217290;1.217450;0
20210509 194100;1.217430;1.217440;1.217400;1.217440;0
20210509 194200;1.217450;1.217510;1.217440;1.217440;0
20210509 194300;1.217440;1.217440;1.217370;1.217370;0
20210509 194400;1.217390;1.217480;1.217360;1.217440;0
20210509 194500;1.217440;1.217560;1.217420;1.217560;0
20210509 194600;1.217560;1.217600;1.217520;1.217550;0
20210509 194700;1.217540;1.217550;1.217540;1.217540;0
20210509 194800;1.217540;1.217550;1.217490;1.217540;0
20210509 194900;1.217540;1.217540;1.217450;1.217480;0
20210509 195000;1.217470;1.217590;1.217440;1.217590;0
20210509 195100;1.217600;1.217650;1.217580;1.217600;0
20210509 195200;1.217610;1.217610;1.217480;1.217560;0
20210509 195300;1.217580;1.217670;1.217580;1.217650;0
20210509 195400;1.217660;1.217680;1.217620;1.217640;0
20210509 195500;1.217660;1.217690;1.217540;1.217560;0
20210509 195600;1.217570;1.217570;1.217500;1.217540;0
20210509 195700;1.217520;1.217520;1.217440;1.217440;0
20210509 195800;1.217430;1.217430;1.217240;1.217250;0
20210509 195900;1.217230;1.217230;1.217040;1.217040;0
20210509 200000;1.217040;1.217050;1.216610;1.216680;0
20210509 200100;1.216660;1.216690;1.216420;1.216480;0
20210509 200200;1.216470;1.216600;1.216280;1.216590;0
20210509 200300;1.216600;1.216840;1.216330;1.216840;0
20210509 200400;1.216830;1.216910;1.216700;1.216910;0
20210509 200500;1.216890;1.216890;1.216730;1.216770;0
20210509 200600;1.216780;1.216840;1.216710;1.216760;0
20210509 200700;1.216740;1.216900;1.216730;1.216840;0
20210509 200800;1.216810;1.216850;1.216690;1.216690;0
20210509 200900;1.216690;1.216700;1.216580;1.216630;0
20210509 201000;1.216670;1.216750;1.216670;1.216730;0
20210509 201100;1.216730;1.216820;1.216730;1.216810;0
20210509 201200;1.216820;1.216850;1.216750;1.216780;0
20210509 201300;1.216790;1.216800;1.216680;1.216680;0
20210509 201400;1.216660;1.216730;1.216570;1.216580;0
20210509 201500;1.216580;1.216670;1.216410;1.216520;0
20210509 201600;1.216520;1.216720;1.216480;1.216690;0
20210509 201700;1.216670;1.216780;1.216660;1.216710;0
20210509 201800;1.216720;1.216730;1.216580;1.216580;0
20210509 201900;1.216620;1.216640;1.216590;1.216640;0
20210509 202000;1.216630;1.216630;1.216370;1.216370;0
20210509 202100;1.216390;1.216430;1.216350;1.216370;0
20210509 202200;1.216380;1.216420;1.216270;1.216270;0
20210509 202300;1.216290;1.216290;1.216200;1.216200;0
20210509 202400;1.216220;1.216240;1.216120;1.216180;0
20210509 202500;1.216200;1.216200;1.216130;1.216130;0
20210509 202600;1.216160;1.216230;1.216140;1.216160;0
20210509 202700;1.216150;1.216190;1.216120;1.216140;0
20210509 202800;1.216170;1.216210;1.216170;1.216210;0
20210509 202900;1.216190;1.216350;1.216190;1.216320;0
20210509 203000;1.216330;1.216350;1.216230;1.216250;0
20210509 203100;1.216260;1.216260;1.216140;1.216200;0
20210509 203200;1.216190;1.216300;1.216170;1.216290;0
20210509 203300;1.216300;1.216420;1.216290;1.216400;0
20210509 203400;1.216400;1.216510;1.216360;1.216360;0
20210509 203500;1.216350;1.216350;1.216120;1.216120;0
20210509 203600;1.216130;1.216250;1.216100;1.216240;0
20210509 203700;1.216230;1.216250;1.216100;1.216110;0
20210509 203800;1.216100;1.216140;1.216030;1.216030;0
20210509 203900;1.216050;1.216100;1.216010;1.216020;0
20210509 204000;1.216030;1.216050;1.216000;1.216010;0
20210509 204100;1.216000;1.216060;1.216000;1.216050;0
20210509 204200;1.216060;1.216070;1.216040;1.216050;0
20210509 204300;1.216050;1.216060;1.215990;1.215990;0
20210509 204400;1.216010;1.216110;1.216000;1.216110;0
20210509 204500;1.216120;1.216120;1.216030;1.216080;0
20210509 204600;1.216070;1.216130;1.216030;1.216080;0
20210509 204700;1.216050;1.216050;1.215990;1.216030;0
20210509 204800;1.216030;1.216040;1.216030;1.216030;0
20210509 204900;1.216040;1.216300;1.216040;1.216200;0
20210509 205000;1.216220;1.216230;1.216080;1.216130;0
20210509 205100;1.216140;1.216140;1.216000;1.216120;0
20210509 205200;1.216100;1.216230;1.216090;1.216230;0
20210509 205300;1.216230;1.216350;1.216210;1.216350;0
20210509 205400;1.216310;1.216370;1.216310;1.216350;0
20210509 205500;1.216420;1.216420;1.216210;1.216230;0
20210509 205600;1.216240;1.216300;1.216200;1.216260;0
20210509 205700;1.216250;1.216300;1.216210;1.216300;0
20210509 205800;1.216310;1.216340;1.216290;1.216300;0
20210509 205900;1.216290;1.216290;1.216150;1.216150;0
20210509 210000;1.216150;1.216300;1.216110;1.216220;0
20210509 210100;1.216230;1.216240;1.216000;1.216070;0
20210509 210200;1.216060;1.216060;1.215990;1.216030;0
20210509 210300;1.216030;1.216100;1.216020;1.216050;0
20210509 210400;1.216070;1.216140;1.216060;1.216060;0
20210509 210500;1.216070;1.216110;1.215980;1.216020;0
20210509 210600;1.216010;1.216020;1.215890;1.216010;0
20210509 210700;1.216010;1.216140;1.216010;1.216110;0
20210509 210800;1.216100;1.216120;1.216070;1.216080;0
20210509 210900;1.216090;1.216100;1.216040;1.216080;0
20210509 211000;1.216110;1.216110;1.216050;1.216050;0
20210509 211100;1.216040;1.216040;1.215990;1.216030;0
20210509 211200;1.216040;1.216090;1.216000;1.216030;0
20210509 211300;1.216010;1.216040;1.215970;1.216000;0
20210509 211400;1.215990;1.216310;1.215970;1.216290;0
20210509 211500;1.216290;1.216300;1.216090;1.216090;0
20210509 211600;1.216100;1.216100;1.216020;1.216030;0
20210509 211700;1.216020;1.216020;1.215900;1.215930;0
20210509 211800;1.215920;1.216030;1.215900;1.216030;0
20210509 211900;1.216020;1.216110;1.216000;1.216060;0
20210509 212000;1.216070;1.216130;1.216000;1.216010;0
20210509 212100;1.216020;1.216040;1.215950;1.215970;0
20210509 212200;1.215970;1.215970;1.215760;1.215790;0
20210509 212300;1.215800;1.215830;1.215660;1.215670;0
20210509 212400;1.215690;1.215700;1.215590;1.215620;0
20210509 212500;1.215650;1.215670;1.215560;1.215640;0
20210509 212600;1.215640;1.215770;1.215620;1.215770;0
20210509 212700;1.215770;1.215850;1.215770;1.215840;0
20210509 212800;1.215850;1.215850;1.215730;1.215740;0
20210509 212900;1.215730;1.215740;1.215670;1.215690;0
20210509 213000;1.215670;1.215680;1.215580;1.215680;0
20210509 213100;1.215680;1.215690;1.215670;1.215680;0
20210509 213200;1.215690;1.215830;1.215690;1.215770;0
20210509 213300;1.215750;1.215750;1.215690;1.215690;0
20210509 213400;1.215700;1.215700;1.215520;1.215570;0
20210509 213500;1.215580;1.215590;1.215500;1.215510;0
20210509 213600;1.215500;1.215600;1.215430;1.215600;0
20210509 213700;1.215620;1.215780;1.215620;1.215780;0
20210509 213800;1.215800;1.215800;1.215720;1.215780;0
20210509 213900;1.215770;1.215770;1.215570;1.215650;0
20210509 214000;1.215650;1.215690;1.215590;1.215590;0
20210509 214100;1.215600;1.215680;1.215590;1.215620;0
20210509 214200;1.215610;1.215730;1.215610;1.215720;0
20210509 214300;1.215740;1.215750;1.215690;1.215710;0
20210509 214400;1.215720;1.215900;1.215720;1.215880;0
20210509 214500;1.215880;1.215980;1.215880;1.215980;0
20210509 214600;1.215980;1.215990;1.215860;1.215880;0
20210509 214700;1.215880;1.215880;1.215780;1.215780;0
20210509 214800;1.215780;1.215840;1.215760;1.215830;0
20210509 214900;1.215830;1.215830;1.215770;1.215770;0
20210509 215000;1.215750;1.215780;1.215700;1.215720;0
20210509 215100;1.215710;1.215720;1.215640;1.215640;0
20210509 215200;1.215640;1.215800;1.215640;1.215780;0
20210509 215300;1.215770;1.215790;1.215700;1.215700;0
20210509 215400;1.215670;1.215670;1.215570;1.215620;0
20210509 215500;1.215610;1.215730;1.215610;1.215660;0
20210509 215600;1.215640;1.215780;1.215630;1.215780;0
20210509 215700;1.215780;1.215830;1.215780;1.215830;0
20210509 215800;1.215820;1.215930;1.215820;1.215910;0
20210509 215900;1.215910;1.215950;1.215800;1.215800;0
20210509 220000;1.215810;1.215940;1.215810;1.215870;0
20210509 220100;1.215870;1.215900;1.215870;1.215880;0
20210509 220200;1.215890;1.215890;1.215820;1.215830;0
20210509 220300;1.215830;1.215840;1.215800;1.215830;0
20210509 220400;1.215840;1.215900;1.215830;1.215900;0
20210509 220500;1.215880;1.215910;1.215840;1.215890;0
20210509 220600;1.215890;1.216080;1.215890;1.216070;0
20210509 220700;1.216060;1.216070;1.216040;1.216050;0
20210509 220800;1.216050;1.216060;1.215990;1.216010;0
20210509 220900;1.216030;1.216080;1.216020;1.216070;0
20210509 221000;1.216060;1.216060;1.216000;1.216000;0
20210509 221100;1.216010;1.216010;1.215910;1.215930;0
20210509 221200;1.215930;1.215930;1.215900;1.215900;0
20210509 221300;1.215890;1.215940;1.215810;1.215820;0
20210509 221400;1.215800;1.215850;1.215800;1.215800;0
20210509 221500;1.215800;1.215830;1.215750;1.215770;0
20210509 221600;1.215760;1.215760;1.215560;1.215560;0
20210509 221700;1.215570;1.215570;1.215490;1.215520;0
20210509 221800;1.215520;1.215530;1.215350;1.215400;0
20210509 221900;1.215400;1.215470;1.215360;1.215470;0
20210509 222000;1.215460;1.215480;1.215380;1.215380;0
20210509 222100;1.215400;1.215440;1.215370;1.215430;0
20210509 222200;1.215430;1.215480;1.215380;1.215380;0
20210509 222300;1.215390;1.215400;1.215370;1.215370;0
20210509 222400;1.215380;1.215400;1.215320;1.215340;0
20210509 222500;1.215330;1.215430;1.215310;1.215340;0
20210509 222600;1.215340;1.215350;1.215340;1.215340;0
20210509 222700;1.215360;1.215360;1.215310;1.215330;0
20210509 222800;1.215330;1.215360;1.215290;1.215290;0
20210509 222900;1.215300;1.215350;1.215300;1.215330;0
20210509 223000;1.215350;1.215350;1.215300;1.215330;0
20210509 223100;1.215320;1.215410;1.215310;1.215390;0
20210509 223200;1.215390;1.215530;1.215390;1.215500;0
20210509 223300;1.215490;1.215570;1.215470;1.215570;0
20210509 223400;1.215550;1.215560;1.215480;1.215490;0
20210509 223500;1.215500;1.215520;1.215420;1.215430;0
20210509 223600;1.215430;1.215430;1.215360;1.215370;0
20210509 223700;1.215370;1.215390;1.215320;1.215330;0
20210509 223800;1.215320;1.215350;1.215300;1.215320;0
20210509 223900;1.215330;1.215360;1.215310;1.215310;0
20210509 224000;1.215320;1.215340;1.215310;1.215310;0
20210509 224100;1.215300;1.215350;1.215300;1.215320;0
20210509 224200;1.215330;1.215360;1.215300;1.215300;0
20210509 224300;1.215300;1.215380;1.215290;1.215380;0
20210509 224400;1.215390;1.215460;1.215390;1.215460;0
20210509 224500;1.215450;1.215470;1.215400;1.215440;0
20210509 224600;1.215440;1.215450;1.215410;1.215420;0
20210509 224700;1.215420;1.215420;1.215360;1.215380;0
20210509 224800;1.215400;1.215400;1.215200;1.215230;0
20210509 224900;1.215210;1.215240;1.215200;1.215240;0
20210509 225000;1.215220;1.215280;1.215220;1.215280;0
20210509 225100;1.215290;1.215290;1.215220;1.215290;0
20210509 225200;1.215320;1.215340;1.215270;1.215280;0
20210509 225300;1.215270;1.215280;1.215270;1.215280;0
20210509 225400;1.215270;1.215290;1.215200;1.215280;0
20210509 225500;1.215290;1.215290;1.215270;1.215280;0
20210509 225600;1.215270;1.215280;1.215140;1.215180;0
20210509 225700;1.215160;1.215180;1.215140;1.215170;0
20210509 225800;1.215200;1.215200;1.215150;1.215150;0
20210509 225900;1.215150;1.215170;1.215130;1.215150;0
20210509 230000;1.215160;1.215170;1.215130;1.215150;0
20210509 230100;1.215170;1.215170;1.215120;1.215140;0
20210509 230200;1.215150;1.215170;1.215090;1.215110;0
20210509 230300;1.215110;1.215130;1.215110;1.215130;0
20210509 230400;1.215130;1.215130;1.215100;1.215130;0
20210509 230500;1.215140;1.215160;1.215130;1.215130;0
20210509 230600;1.215140;1.215140;1.215100;1.215130;0
20210509 230700;1.215140;1.215160;1.215120;1.215140;0
20210509 230900;1.215140;1.215250;1.215140;1.215240;0
20210509 231000;1.215230;1.215270;1.215190;1.215190;0
20210509 231100;1.215180;1.215200;1.215130;1.215160;0
20210509 231200;1.215150;1.215240;1.215140;1.215220;0
20210509 231300;1.215230;1.215280;1.215190;1.215210;0
20210509 231400;1.215210;1.215230;1.215210;1.215220;0
20210509 231500;1.215210;1.215230;1.215210;1.215210;0
20210509 231600;1.215220;1.215280;1.215220;1.215270;0
20210509 231700;1.215270;1.215350;1.215270;1.215340;0
20210509 231800;1.215340;1.215410;1.215330;1.215350;0
20210509 231900;1.215360;1.215410;1.215360;1.215380;0
20210509 232000;1.215380;1.215390;1.215350;1.215350;0
20210509 232100;1.215370;1.215390;1.215350;1.215360;0
20210509 232200;1.215350;1.215410;1.215350;1.215410;0
20210509 232300;1.215420;1.215420;1.215400;1.215400;0
20210509 232400;1.215400;1.215450;1.215360;1.215420;0
20210509 232500;1.215420;1.215520;1.215420;1.215510;0
20210509 232600;1.215500;1.215520;1.215490;1.215520;0
20210509 232700;1.215520;1.215570;1.215510;1.215560;0
20210509 232800;1.215560;1.215600;1.215560;1.215570;0
20210509 232900;1.215570;1.215620;1.215570;1.215590;0
20210509 233000;1.215580;1.215590;1.215540;1.215570;0
20210509 233100;1.215550;1.215590;1.215550;1.215560;0
20210509 233200;1.215570;1.215610;1.215570;1.215610;0
20210509 233300;1.215590;1.215610;1.215550;1.215580;0
20210509 233400;1.215570;1.215600;1.215560;1.215560;0
20210509 233500;1.215570;1.215570;1.215500;1.215510;0
20210509 233600;1.215530;1.215610;1.215530;1.215550;0
20210509 233700;1.215560;1.215560;1.215530;1.215560;0
20210509 233800;1.215570;1.215610;1.215570;1.215590;0
20210509 233900;1.215600;1.215610;1.215530;1.215610;0
20210509 234000;1.215610;1.215650;1.215590;1.215650;0
20210509 234100;1.215640;1.215640;1.215550;1.215570;0
20210509 234200;1.215580;1.215590;1.215540;1.215550;0
