20210804 065500;1.185760;1.185780;1.185710;1.185710;0
20210804 065600;1.185700;1.185700;1.185560;1.185560;0
20210804 065700;1.185570;1.185570;1.185430;1.185430;0
20210804 065800;1.185430;1.185600;1.185430;1.185570;0
20210804 065900;1.185600;1.185620;1.185600;1.185620;0
20210804 070000;1.185640;1.185690;1.185580;1.185580;0
20210804 070100;1.185570;1.185640;1.185570;1.185630;0
20210804 070200;1.185630;1.185700;1.185600;1.185700;0
20210804 070300;1.185670;1.185670;1.185340;1.185340;0
20210804 070400;1.185370;1.185490;1.185340;1.185460;0
20210804 070500;1.185450;1.185530;1.185400;1.185510;0
20210804 070600;1.185500;1.185500;1.185380;1.185490;0
20210804 070700;1.185480;1.185580;1.185470;1.185530;0
20210804 070800;1.185540;1.185570;1.185530;1.185540;0
20210804 070900;1.185520;1.185540;1.185510;1.185540;0
20210804 071000;1.185550;1.185570;1.185510;1.185540;0
20210804 071100;1.185550;1.185580;1.185530;1.185550;0
20210804 071200;1.185560;1.185590;1.185450;1.185520;0
20210804 071300;1.185530;1.185580;1.185530;1.185560;0
20210804 071400;1.185570;1.185720;1.185570;1.185630;0
20210804 071500;1.185630;1.185720;1.185590;1.185690;0
20210804 071600;1.185700;1.185710;1.185670;1.185700;0
20210804 071700;1.185730;1.185850;1.185730;1.185850;0
20210804 071800;1.185860;1.185980;1.185850;1.185970;0
20210804 071900;1.185980;1.185990;1.185920;1.185920;0
20210804 072000;1.185930;1.185980;1.185930;1.185940;0
20210804 072100;1.185930;1.185950;1.185920;1.185940;0
20210804 072200;1.185970;1.185970;1.185910;1.185940;0
20210804 072300;1.185970;1.186030;1.185950;1.185980;0
20210804 072400;1.185980;1.186060;1.185980;1.186050;0
20210804 072500;1.186060;1.186380;1.186060;1.186290;0
20210804 072600;1.186270;1.186340;1.186240;1.186240;0
20210804 072700;1.186250;1.186290;1.186190;1.186190;0
20210804 072800;1.186200;1.186210;1.186120;1.186160;0
20210804 072900;1.186180;1.186190;1.186090;1.186100;0
20210804 073000;1.186070;1.186090;1.186060;1.186090;0
20210804 073100;1.186110;1.186110;1.186060;1.186090;0
20210804 073200;1.186130;1.186180;1.186130;1.186150;0
20210804 073300;1.186160;1.186250;1.186130;1.186250;0
20210804 073400;1.186240;1.186310;1.186230;1.186310;0
20210804 073500;1.186330;1.186370;1.186310;1.186340;0
20210804 073600;1.186330;1.186400;1.186300;1.186340;0
20210804 073700;1.186340;1.186370;1.186200;1.186240;0
20210804 073800;1.186230;1.186250;1.186180;1.186190;0
20210804 073900;1.186190;1.186220;1.186140;1.186200;0
20210804 074000;1.186180;1.186260;1.186140;1.186210;0
20210804 074100;1.186210;1.186270;1.186210;1.186210;0
20210804 074200;1.186200;1.186260;1.186150;1.186250;0
20210804 074300;1.186270;1.186400;1.186270;1.186390;0
20210804 074400;1.186390;1.186400;1.186320;1.186400;0
20210804 074500;1.186390;1.186390;1.186340;1.186390;0
20210804 074600;1.186390;1.186490;1.186280;1.186490;0
20210804 074700;1.186480;1.186570;1.186460;1.186540;0
20210804 074800;1.186530;1.186570;1.186330;1.186340;0
20210804 074900;1.186360;1.186520;1.186340;1.186430;0
20210804 075000;1.186420;1.186460;1.186330;1.186420;0
20210804 075100;1.186420;1.186420;1.186290;1.186330;0
20210804 075200;1.186360;1.186550;1.186360;1.186520;0
20210804 075300;1.186530;1.186590;1.186510;1.186540;0
20210804 075400;1.186550;1.186550;1.186370;1.186420;0
20210804 075500;1.186430;1.186470;1.186350;1.186380;0
20210804 075600;1.186390;1.186410;1.186300;1.186330;0
20210804 075700;1.186330;1.186410;1.186300;1.186320;0
20210804 075800;1.186330;1.186350;1.186200;1.186290;0
20210804 075900;1.186290;1.186410;1.186230;1.186330;0
20210804 080000;1.186330;1.186390;1.186180;1.186320;0
20210804 080100;1.186320;1.186350;1.186170;1.186170;0
20210804 080200;1.186190;1.186210;1.186150;1.186180;0
20210804 080300;1.186210;1.186280;1.186210;1.186260;0
20210804 080400;1.186250;1.186340;1.186180;1.186320;0
20210804 080500;1.186320;1.186320;1.186210;1.186270;0
20210804 080600;1.186270;1.186420;1.186260;1.186420;0
20210804 080700;1.186400;1.186480;1.186390;1.186470;0
20210804 080800;1.186460;1.186470;1.186400;1.186400;0
20210804 080900;1.186420;1.186540;1.186400;1.186540;0
20210804 081000;1.186530;1.186590;1.186530;1.186560;0
20210804 081100;1.186550;1.186560;1.186510;1.186550;0
20210804 081200;1.186530;1.186570;1.186460;1.186460;0
20210804 081300;1.186460;1.186520;1.186260;1.186300;0
20210804 081400;1.186310;1.186310;1.185970;1.186000;0
20210804 081500;1.185960;1.187280;1.185950;1.187180;0
20210804 081600;1.187180;1.187420;1.187150;1.187300;0
20210804 081700;1.187330;1.187400;1.186780;1.187060;0
20210804 081800;1.187050;1.187340;1.186800;1.187070;0
20210804 081900;1.187060;1.187100;1.186720;1.186980;0
20210804 082000;1.186990;1.187030;1.186710;1.186710;0
20210804 082100;1.186740;1.186810;1.186690;1.186750;0
20210804 082200;1.186760;1.186860;1.186710;1.186820;0
20210804 082300;1.186840;1.186910;1.186700;1.186740;0
20210804 082400;1.186760;1.187090;1.186760;1.187010;0
20210804 082500;1.187010;1.187390;1.187010;1.187220;0
20210804 082600;1.187230;1.187320;1.187210;1.187260;0
20210804 082700;1.187270;1.187360;1.187190;1.187200;0
20210804 082800;1.187210;1.187390;1.187210;1.187370;0
20210804 082900;1.187380;1.187400;1.187100;1.187100;0
20210804 083000;1.187110;1.187290;1.187040;1.187060;0
20210804 083100;1.187050;1.187160;1.186990;1.187100;0
20210804 083200;1.187100;1.187170;1.187040;1.187080;0
20210804 083300;1.187070;1.187330;1.187070;1.187310;0
20210804 083400;1.187330;1.187660;1.187320;1.187590;0
20210804 083500;1.187580;1.187790;1.187580;1.187730;0
20210804 083600;1.187720;1.187720;1.187560;1.187700;0
20210804 083700;1.187730;1.187820;1.187710;1.187810;0
20210804 083800;1.187800;1.188020;1.187770;1.187940;0
20210804 083900;1.187960;1.188020;1.187950;1.188000;0
20210804 084000;1.188010;1.188020;1.187940;1.187970;0
20210804 084100;1.187980;1.188170;1.187950;1.188150;0
20210804 084200;1.188180;1.188460;1.188160;1.188300;0
20210804 084300;1.188290;1.188450;1.188210;1.188450;0
20210804 084400;1.188450;1.188500;1.188410;1.188470;0
20210804 084500;1.188490;1.188590;1.188480;1.188590;0
20210804 084600;1.188590;1.188680;1.188580;1.188580;0
20210804 084700;1.188580;1.188600;1.188440;1.188490;0
20210804 084800;1.188480;1.188510;1.188280;1.188280;0
20210804 084900;1.188260;1.188430;1.188240;1.188370;0
20210804 085000;1.188360;1.188440;1.188320;1.188330;0
20210804 085100;1.188370;1.188500;1.188370;1.188440;0
20210804 085200;1.188430;1.188480;1.188240;1.188310;0
20210804 085300;1.188290;1.188330;1.188240;1.188290;0
20210804 085400;1.188270;1.188270;1.188190;1.188190;0
20210804 085500;1.188200;1.188350;1.188200;1.188350;0
20210804 085600;1.188350;1.188520;1.188350;1.188480;0
20210804 085700;1.188490;1.188520;1.188390;1.188480;0
20210804 085800;1.188470;1.188800;1.188430;1.188770;0
20210804 085900;1.188760;1.188960;1.188700;1.188900;0
20210804 090000;1.188870;1.188990;1.188850;1.188950;0
20210804 090100;1.188930;1.188960;1.188640;1.188790;0
20210804 090200;1.188820;1.189000;1.188820;1.188990;0
20210804 090300;1.189010;1.189010;1.188700;1.188810;0
20210804 090400;1.188820;1.188970;1.188790;1.188970;0
20210804 090500;1.188980;1.189240;1.188970;1.189210;0
20210804 090600;1.189210;1.189240;1.189140;1.189180;0
20210804 090700;1.189190;1.189480;1.189190;1.189420;0
20210804 090800;1.189420;1.189540;1.189380;1.189510;0
20210804 090900;1.189500;1.189520;1.189280;1.189310;0
20210804 091000;1.189300;1.189500;1.189260;1.189390;0
20210804 091100;1.189390;1.189490;1.189380;1.189390;0
20210804 091200;1.189390;1.189390;1.189130;1.189130;0
20210804 091300;1.189120;1.189230;1.189090;1.189170;0
20210804 091400;1.189180;1.189340;1.189180;1.189200;0
20210804 091500;1.189220;1.189310;1.189170;1.189170;0
20210804 091600;1.189170;1.189440;1.189110;1.189420;0
20210804 091700;1.189430;1.189470;1.189330;1.189470;0
20210804 091800;1.189460;1.189540;1.189230;1.189250;0
20210804 091900;1.189260;1.189310;1.189200;1.189240;0
20210804 092000;1.189200;1.189200;1.189130;1.189170;0
20210804 092100;1.189150;1.189200;1.189030;1.189180;0
20210804 092200;1.189190;1.189340;1.189190;1.189240;0
20210804 092300;1.189270;1.189330;1.189200;1.189200;0
20210804 092400;1.189180;1.189240;1.189110;1.189150;0
20210804 092500;1.189170;1.189380;1.189160;1.189380;0
20210804 092600;1.189380;1.189500;1.189340;1.189340;0
20210804 092700;1.189370;1.189380;1.189330;1.189330;0
20210804 092800;1.189340;1.189480;1.189330;1.189430;0
20210804 092900;1.189440;1.189550;1.189410;1.189550;0
20210804 093000;1.189540;1.189670;1.189500;1.189630;0
20210804 093100;1.189610;1.189830;1.189590;1.189650;0
20210804 093200;1.189640;1.189770;1.189640;1.189690;0
20210804 093300;1.189680;1.189920;1.189680;1.189820;0
20210804 093400;1.189810;1.189940;1.189790;1.189940;0
20210804 093500;1.189930;1.189960;1.189860;1.189860;0
20210804 093600;1.189840;1.189880;1.189780;1.189790;0
20210804 093700;1.189760;1.189770;1.189380;1.189380;0
20210804 093800;1.189370;1.189540;1.189370;1.189510;0
20210804 093900;1.189500;1.189530;1.189420;1.189490;0
20210804 094000;1.189470;1.189480;1.189400;1.189470;0
20210804 094100;1.189450;1.189520;1.189440;1.189520;0
20210804 094200;1.189520;1.189650;1.189520;1.189560;0
20210804 094300;1.189570;1.189580;1.189440;1.189470;0
20210804 094400;1.189480;1.189480;1.189360;1.189420;0
20210804 094500;1.189430;1.189520;1.189400;1.189460;0
20210804 094600;1.189470;1.189520;1.189440;1.189490;0
20210804 094700;1.189490;1.189520;1.189460;1.189510;0
20210804 094800;1.189510;1.189530;1.189430;1.189430;0
20210804 094900;1.189420;1.189520;1.189410;1.189430;0
20210804 095000;1.189430;1.189500;1.189420;1.189480;0
20210804 095100;1.189470;1.189480;1.189280;1.189330;0
20210804 095200;1.189320;1.189380;1.189220;1.189230;0
20210804 095300;1.189220;1.189400;1.189220;1.189380;0
20210804 095400;1.189380;1.189400;1.189350;1.189390;0
20210804 095500;1.189390;1.189480;1.189350;1.189420;0
20210804 095600;1.189430;1.189470;1.189370;1.189370;0
20210804 095700;1.189360;1.189370;1.189250;1.189250;0
20210804 095800;1.189240;1.189260;1.189140;1.189140;0
20210804 095900;1.189130;1.189300;1.189130;1.189230;0
20210804 100000;1.189100;1.189280;1.188250;1.188420;0
20210804 100100;1.188440;1.188830;1.187800;1.187810;0
20210804 100200;1.187840;1.187840;1.187220;1.187400;0
20210804 100300;1.187390;1.187390;1.186290;1.186670;0
20210804 100400;1.186670;1.187230;1.186300;1.187220;0
20210804 100500;1.187240;1.187240;1.186390;1.186510;0
20210804 100600;1.186520;1.186530;1.185910;1.186220;0
20210804 100700;1.186220;1.186440;1.186120;1.186290;0
20210804 100800;1.186270;1.186270;1.185830;1.185920;0
20210804 100900;1.185910;1.185910;1.185480;1.185790;0
20210804 101000;1.185810;1.186170;1.185780;1.186170;0
20210804 101100;1.186160;1.186190;1.185920;1.186010;0
20210804 101200;1.186010;1.186150;1.185830;1.185930;0
20210804 101300;1.185940;1.185940;1.185620;1.185720;0
20210804 101400;1.185710;1.186090;1.185670;1.185870;0
20210804 101500;1.185850;1.185850;1.185420;1.185520;0
20210804 101600;1.185500;1.185520;1.185050;1.185050;0
20210804 101700;1.185050;1.185250;1.184890;1.185250;0
20210804 101800;1.185260;1.185510;1.185260;1.185510;0
20210804 101900;1.185470;1.185590;1.185180;1.185360;0
20210804 102000;1.185330;1.185350;1.184750;1.184880;0
20210804 102100;1.184840;1.184960;1.184730;1.184870;0
20210804 102200;1.184870;1.184940;1.184470;1.184620;0
20210804 102300;1.184630;1.184680;1.184440;1.184670;0
20210804 102400;1.184670;1.184740;1.184500;1.184520;0
20210804 102500;1.184490;1.184570;1.183680;1.183680;0
20210804 102600;1.183670;1.184110;1.183650;1.184070;0
20210804 102700;1.184080;1.184110;1.183780;1.183860;0
20210804 102800;1.183840;1.184050;1.183780;1.183930;0
20210804 102900;1.183920;1.184070;1.183830;1.184000;0
20210804 103000;1.184010;1.184020;1.183820;1.184020;0
20210804 103100;1.184010;1.184130;1.183820;1.183970;0
20210804 103200;1.183940;1.184320;1.183890;1.184320;0
20210804 103300;1.184300;1.184480;1.184290;1.184470;0
20210804 103400;1.184480;1.184520;1.184280;1.184460;0
20210804 103500;1.184470;1.184510;1.184290;1.184310;0
20210804 103600;1.184300;1.184440;1.184220;1.184240;0
20210804 103700;1.184230;1.184520;1.184210;1.184470;0
20210804 103800;1.184460;1.184510;1.184160;1.184170;0
20210804 103900;1.184160;1.184390;1.184150;1.184390;0
20210804 104000;1.184390;1.184560;1.184300;1.184500;0
20210804 104100;1.184510;1.184870;1.184510;1.184760;0
20210804 104200;1.184780;1.184880;1.184700;1.184880;0
20210804 104300;1.184880;1.184910;1.184610;1.184610;0
20210804 104400;1.184620;1.184620;1.184110;1.184380;0
20210804 104500;1.184360;1.184650;1.184330;1.184500;0
20210804 104600;1.184480;1.184500;1.184310;1.184500;0
20210804 104700;1.184490;1.184490;1.184140;1.184270;0
20210804 104800;1.184260;1.184260;1.184060;1.184230;0
20210804 104900;1.184210;1.184520;1.184150;1.184420;0
20210804 105000;1.184420;1.184470;1.184280;1.184460;0
20210804 105100;1.184460;1.184680;1.184420;1.184660;0
20210804 105200;1.184670;1.184700;1.184270;1.184290;0
20210804 105300;1.184300;1.184770;1.184290;1.184720;0
20210804 105400;1.184720;1.184750;1.184270;1.184390;0
20210804 105500;1.184390;1.184490;1.184240;1.184240;0
20210804 105600;1.184240;1.184310;1.184000;1.184080;0
20210804 105700;1.184100;1.184140;1.183920;1.184140;0
20210804 105800;1.184120;1.184560;1.184120;1.184450;0
20210804 105900;1.184450;1.184660;1.184270;1.184300;0
20210804 110000;1.184290;1.184710;1.184290;1.184550;0
20210804 110100;1.184580;1.184700;1.184490;1.184680;0
20210804 110200;1.184680;1.184760;1.184360;1.184360;0
20210804 110300;1.184350;1.184530;1.184240;1.184440;0
20210804 110400;1.184440;1.184470;1.184220;1.184350;0
20210804 110500;1.184320;1.184320;1.184070;1.184210;0
20210804 110600;1.184240;1.184270;1.184080;1.184160;0
20210804 110700;1.184150;1.184210;1.184050;1.184050;0
20210804 110800;1.184060;1.184090;1.183970;1.184020;0
20210804 110900;1.184000;1.184050;1.183710;1.183800;0
20210804 111000;1.183810;1.183850;1.183720;1.183720;0
20210804 111100;1.183720;1.183780;1.183500;1.183560;0
20210804 111200;1.183550;1.183650;1.183500;1.183610;0
20210804 111300;1.183630;1.183630;1.183300;1.183350;0
20210804 111400;1.183340;1.183670;1.183260;1.183670;0
20210804 111500;1.183660;1.183660;1.183400;1.183440;0
20210804 111600;1.183450;1.183620;1.183430;1.183620;0
20210804 111700;1.183610;1.183610;1.183490;1.183530;0
20210804 111800;1.183540;1.183590;1.183440;1.183540;0
20210804 111900;1.183520;1.183570;1.183370;1.183500;0
20210804 112000;1.183480;1.183490;1.183310;1.183350;0
20210804 112100;1.183340;1.183480;1.183340;1.183370;0
20210804 112200;1.183360;1.183750;1.183360;1.183750;0
20210804 112300;1.183740;1.183760;1.183600;1.183760;0
20210804 112400;1.183760;1.183760;1.183550;1.183590;0
20210804 112500;1.183590;1.183850;1.183310;1.183410;0
20210804 112600;1.183390;1.183490;1.183350;1.183480;0
20210804 112700;1.183490;1.183600;1.183400;1.183600;0
20210804 112800;1.183600;1.183680;1.183490;1.183540;0
20210804 112900;1.183560;1.183700;1.183480;1.183550;0
20210804 113000;1.183560;1.183570;1.183430;1.183550;0
20210804 113100;1.183540;1.183550;1.183430;1.183480;0
20210804 113200;1.183470;1.183550;1.183430;1.183550;0
20210804 113300;1.183530;1.183650;1.183520;1.183550;0
20210804 113400;1.183570;1.183690;1.183530;1.183540;0
20210804 113500;1.183550;1.183730;1.183520;1.183660;0
20210804 113600;1.183660;1.183700;1.183490;1.183600;0
20210804 113700;1.183610;1.183710;1.183610;1.183710;0
20210804 113800;1.183700;1.183830;1.183700;1.183810;0
20210804 113900;1.183810;1.183910;1.183780;1.183900;0
20210804 114000;1.183910;1.183910;1.183740;1.183860;0
20210804 114100;1.183840;1.183910;1.183810;1.183900;0
20210804 114200;1.183870;1.184030;1.183870;1.183920;0
20210804 114300;1.183910;1.183920;1.183800;1.183890;0
20210804 114400;1.183860;1.183960;1.183830;1.183950;0
20210804 114500;1.183930;1.183930;1.183800;1.183880;0
20210804 114600;1.183870;1.183950;1.183820;1.183950;0
20210804 114700;1.183920;1.183990;1.183900;1.183970;0
20210804 114800;1.183950;1.184000;1.183810;1.183980;0
20210804 114900;1.183970;1.183980;1.183860;1.183910;0
20210804 115000;1.183900;1.183900;1.183810;1.183850;0
20210804 115100;1.183840;1.183850;1.183750;1.183750;0
20210804 115200;1.183740;1.183780;1.183740;1.183780;0
20210804 115300;1.183810;1.183990;1.183780;1.183970;0
20210804 115400;1.183980;1.184020;1.183930;1.183950;0
20210804 115500;1.183940;1.184050;1.183920;1.184020;0
20210804 115600;1.184030;1.184180;1.184020;1.184150;0
20210804 115700;1.184150;1.184180;1.184100;1.184180;0
20210804 115800;1.184180;1.184200;1.184150;1.184180;0
20210804 115900;1.184190;1.184230;1.184180;1.184200;0
20210804 120000;1.184210;1.184230;1.183930;1.183930;0
20210804 120100;1.183910;1.183960;1.183790;1.183810;0
20210804 120200;1.183820;1.183910;1.183780;1.183870;0
20210804 120300;1.183860;1.183930;1.183830;1.183870;0
20210804 120400;1.183870;1.183900;1.183800;1.183840;0
20210804 120500;1.183840;1.183930;1.183830;1.183930;0
20210804 120600;1.183920;1.184060;1.183920;1.184060;0
20210804 120700;1.184050;1.184110;1.183960;1.184010;0
20210804 120800;1.184010;1.184060;1.184000;1.184060;0
20210804 120900;1.184060;1.184150;1.184050;1.184110;0
20210804 121000;1.184130;1.184250;1.184110;1.184230;0
20210804 121100;1.184230;1.184270;1.184170;1.184190;0
20210804 121200;1.184160;1.184160;1.183990;1.184020;0
20210804 121300;1.184020;1.184040;1.183940;1.184030;0
20210804 121400;1.184050;1.184110;1.184000;1.184070;0
20210804 121500;1.184060;1.184060;1.183810;1.183920;0
20210804 121600;1.183900;1.183910;1.183810;1.183880;0
20210804 121700;1.183890;1.183890;1.183790;1.183850;0
20210804 121800;1.183830;1.183830;1.183670;1.183680;0
20210804 121900;1.183670;1.183700;1.183630;1.183640;0
20210804 122000;1.183630;1.183650;1.183540;1.183570;0
20210804 122100;1.183590;1.183590;1.183550;1.183570;0
20210804 122200;1.183580;1.183580;1.183550;1.183580;0
20210804 122300;1.183570;1.183580;1.183530;1.183540;0
20210804 122400;1.183560;1.183640;1.183530;1.183640;0
20210804 122500;1.183630;1.183700;1.183580;1.183580;0
20210804 122600;1.183580;1.183580;1.183520;1.183570;0
20210804 122700;1.183580;1.183680;1.183580;1.183680;0
20210804 122800;1.183660;1.183840;1.183660;1.183780;0
20210804 122900;1.183770;1.183780;1.183600;1.183610;0
20210804 123000;1.183620;1.183770;1.183570;1.183750;0
20210804 123100;1.183760;1.183780;1.183680;1.183690;0
20210804 123200;1.183670;1.183690;1.183570;1.183620;0
20210804 123300;1.183610;1.183650;1.183590;1.183600;0
20210804 123400;1.183620;1.183800;1.183620;1.183790;0
20210804 123500;1.183780;1.183830;1.183770;1.183830;0
20210804 123600;1.183810;1.183880;1.183800;1.183840;0
20210804 123700;1.183810;1.183880;1.183790;1.183880;0
20210804 123800;1.183870;1.183890;1.183820;1.183880;0
20210804 123900;1.183890;1.183890;1.183810;1.183860;0
20210804 124000;1.183850;1.183890;1.183830;1.183890;0
20210804 124100;1.183930;1.184080;1.183930;1.184050;0
20210804 124200;1.184050;1.184100;1.183910;1.184100;0
20210804 124300;1.184110;1.184110;1.183950;1.183960;0
20210804 124400;1.183980;1.183980;1.183950;1.183980;0
20210804 124500;1.183980;1.184000;1.183820;1.183860;0
20210804 124600;1.183880;1.183930;1.183810;1.183860;0
20210804 124700;1.183870;1.183910;1.183830;1.183840;0
20210804 124800;1.183850;1.183890;1.183840;1.183840;0
20210804 124900;1.183830;1.183870;1.183770;1.183840;0
20210804 125000;1.183830;1.183850;1.183760;1.183790;0
20210804 125100;1.183760;1.183760;1.183670;1.183680;0
20210804 125200;1.183660;1.183750;1.183630;1.183720;0
20210804 125300;1.183710;1.183760;1.183690;1.183730;0
20210804 125400;1.183720;1.183730;1.183620;1.183620;0
20210804 125500;1.183630;1.183690;1.183620;1.183690;0
20210804 125600;1.183690;1.183690;1.183530;1.183540;0
20210804 125700;1.183530;1.183680;1.183520;1.183640;0
20210804 125800;1.183640;1.183790;1.183640;1.183790;0
20210804 125900;1.183800;1.183850;1.183780;1.183800;0
20210804 130000;1.183810;1.183910;1.183810;1.183830;0
20210804 130100;1.183830;1.183890;1.183790;1.183800;0
20210804 130200;1.183820;1.183870;1.183820;1.183870;0
20210804 130300;1.183880;1.183880;1.183780;1.183790;0
20210804 130400;1.183790;1.183790;1.183680;1.183740;0
20210804 130500;1.183750;1.183870;1.183730;1.183870;0
20210804 130600;1.183880;1.183880;1.183780;1.183780;0
20210804 130700;1.183740;1.183760;1.183700;1.183760;0
20210804 130800;1.183770;1.183770;1.183610;1.183630;0
20210804 130900;1.183610;1.183630;1.183540;1.183610;0
20210804 131000;1.183620;1.183650;1.183590;1.183590;0
20210804 131100;1.183610;1.183680;1.183610;1.183680;0
20210804 131200;1.183700;1.183740;1.183670;1.183690;0
20210804 131300;1.183690;1.183690;1.183650;1.183650;0
20210804 131400;1.183660;1.183680;1.183640;1.183680;0
20210804 131500;1.183660;1.183830;1.183660;1.183790;0
20210804 131600;1.183800;1.183820;1.183750;1.183810;0
20210804 131700;1.183820;1.183880;1.183820;1.183880;0
20210804 131800;1.183880;1.184000;1.183880;1.184000;0
20210804 131900;1.184000;1.184010;1.183890;1.183920;0
20210804 132000;1.183920;1.183930;1.183830;1.183870;0
20210804 132100;1.183870;1.183940;1.183870;1.183940;0
20210804 132200;1.183950;1.184010;1.183940;1.184010;0
20210804 132300;1.184010;1.184030;1.183990;1.184020;0
20210804 132400;1.184030;1.184070;1.184030;1.184050;0
20210804 132500;1.184040;1.184100;1.184010;1.184100;0
20210804 132600;1.184100;1.184100;1.184050;1.184060;0
20210804 132700;1.184050;1.184090;1.184040;1.184090;0
20210804 132800;1.184100;1.184100;1.184050;1.184050;0
20210804 132900;1.184040;1.184090;1.184010;1.184090;0
20210804 133000;1.184070;1.184070;1.184040;1.184040;0
20210804 133100;1.184050;1.184080;1.183990;1.184040;0
20210804 133200;1.184040;1.184060;1.184000;1.184050;0
20210804 133300;1.184020;1.184020;1.183890;1.183930;0
20210804 133400;1.183940;1.183990;1.183930;1.183980;0
20210804 133500;1.183980;1.184010;1.183960;1.183960;0
20210804 133600;1.183960;1.183960;1.183910;1.183960;0
20210804 133700;1.183960;1.183960;1.183910;1.183910;0
20210804 133800;1.183910;1.183920;1.183860;1.183900;0
20210804 133900;1.183880;1.183930;1.183860;1.183860;0
20210804 134000;1.183840;1.183880;1.183830;1.183840;0
20210804 134100;1.183860;1.183900;1.183840;1.183850;0
20210804 134200;1.183850;1.183890;1.183830;1.183830;0
20210804 134300;1.183820;1.183820;1.183790;1.183800;0
20210804 134400;1.183790;1.183830;1.183770;1.183830;0
20210804 134500;1.183850;1.183870;1.183740;1.183740;0
20210804 134600;1.183760;1.183890;1.183760;1.183840;0
20210804 134700;1.183850;1.183930;1.183850;1.183910;0
20210804 134800;1.183920;1.183980;1.183910;1.183960;0
20210804 134900;1.183960;1.183990;1.183940;1.183960;0
20210804 135000;1.183970;1.184070;1.183970;1.184070;0
20210804 135100;1.184060;1.184100;1.184060;1.184100;0
20210804 135200;1.184110;1.184110;1.184080;1.184100;0
20210804 135300;1.184110;1.184170;1.184020;1.184050;0
20210804 135400;1.184080;1.184110;1.184040;1.184050;0
20210804 135500;1.184070;1.184080;1.184010;1.184050;0
20210804 135600;1.184050;1.184050;1.183980;1.184000;0
20210804 135700;1.184000;1.184010;1.183900;1.183910;0
20210804 135800;1.183900;1.183950;1.183880;1.183920;0
20210804 135900;1.183930;1.183940;1.183900;1.183920;0
20210804 140000;1.183900;1.183980;1.183900;1.183910;0
20210804 140100;1.183900;1.183940;1.183830;1.183890;0
20210804 140200;1.183890;1.184000;1.183830;1.183960;0
20210804 140300;1.183940;1.183990;1.183940;1.183950;0
20210804 140400;1.183950;1.183980;1.183930;1.183940;0
20210804 140500;1.183970;1.183970;1.183890;1.183890;0
20210804 140600;1.183900;1.183990;1.183900;1.183930;0
20210804 140700;1.183940;1.183940;1.183870;1.183880;0
20210804 140800;1.183870;1.183890;1.183850;1.183880;0
20210804 140900;1.183870;1.183870;1.183830;1.183840;0
20210804 141000;1.183830;1.183890;1.183830;1.183860;0
20210804 141100;1.183870;1.183930;1.183860;1.183930;0
20210804 141200;1.183920;1.184040;1.183920;1.184020;0
20210804 141300;1.184030;1.184050;1.183990;1.184020;0
20210804 141400;1.184030;1.184100;1.184030;1.184100;0
20210804 141500;1.184080;1.184090;1.184030;1.184090;0
20210804 141600;1.184110;1.184170;1.184090;1.184130;0
20210804 141700;1.184130;1.184170;1.184130;1.184140;0
20210804 141800;1.184150;1.184230;1.184140;1.184210;0
20210804 141900;1.184210;1.184220;1.184160;1.184170;0
20210804 142000;1.184190;1.184200;1.184180;1.184180;0
20210804 142100;1.184190;1.184230;1.184170;1.184170;0
20210804 142200;1.184180;1.184220;1.184140;1.184190;0
20210804 142300;1.184190;1.184240;1.184190;1.184190;0
20210804 142400;1.184190;1.184190;1.184170;1.184180;0
20210804 142500;1.184190;1.184190;1.184160;1.184180;0
20210804 142600;1.184170;1.184170;1.184020;1.184080;0
20210804 142700;1.184090;1.184150;1.184060;1.184090;0
20210804 142800;1.184090;1.184100;1.184050;1.184060;0
20210804 142900;1.184050;1.184050;1.183830;1.183830;0
20210804 143000;1.183850;1.183870;1.183720;1.183720;0
20210804 143100;1.183730;1.183790;1.183680;1.183740;0
20210804 143200;1.183740;1.183860;1.183720;1.183730;0
20210804 143300;1.183740;1.183820;1.183630;1.183630;0
20210804 143400;1.183630;1.183730;1.183630;1.183670;0
20210804 143500;1.183670;1.183720;1.183630;1.183720;0
20210804 143600;1.183720;1.183730;1.183690;1.183690;0
20210804 143700;1.183690;1.183710;1.183660;1.183700;0
20210804 143800;1.183700;1.183760;1.183660;1.183680;0
20210804 143900;1.183700;1.183750;1.183680;1.183700;0
20210804 144000;1.183700;1.183760;1.183670;1.183760;0
20210804 144100;1.183740;1.183790;1.183690;1.183790;0
20210804 144200;1.183790;1.183800;1.183770;1.183790;0
20210804 144300;1.183780;1.183810;1.183740;1.183750;0
20210804 144400;1.183750;1.183810;1.183750;1.183750;0
20210804 144500;1.183740;1.183740;1.183690;1.183700;0
20210804 144600;1.183700;1.183790;1.183700;1.183720;0
20210804 144700;1.183710;1.183780;1.183690;1.183750;0
20210804 144800;1.183750;1.183810;1.183740;1.183740;0
20210804 144900;1.183750;1.183750;1.183710;1.183740;0
20210804 145000;1.183730;1.183800;1.183730;1.183750;0
20210804 145100;1.183730;1.183730;1.183600;1.183660;0
20210804 145200;1.183640;1.183670;1.183640;1.183660;0
20210804 145300;1.183650;1.183650;1.183610;1.183610;0
20210804 145400;1.183600;1.183650;1.183560;1.183650;0
20210804 145500;1.183640;1.183650;1.183640;1.183640;0
20210804 145600;1.183680;1.183740;1.183660;1.183740;0
